Id,WnvPresent
43373,0.0003476968
43374,0.0003476968
43375,0.0003476968
43376,0.0003476968
43377,0.0003476968
43378,0.016151888
43379,0.028521651
43380,0.028690597
43381,0.00034783722
43382,0.00034783722
43383,0.00034783722
43384,0.00034783722
43385,0.00034783722
43386,0.036145195
43387,0.03680949
43388,0.06355762
43389,0.0003476968
43390,0.0003476968
43391,0.0003476968
43392,0.0003476968
43393,0.0003476968
43394,0.016151888
43395,0.028521651
43396,0.028690597
43397,0.00034783722
43398,0.00034783722
43399,0.00034783722
43400,0.00034783722
43401,0.00034783722
43402,0.016151888
43403,0.028521651
43404,0.028690597
43405,0.00034783722
43406,0.00034783722
43407,0.00034783722
43408,0.00034783722
43409,0.00034783722
43410,0.02624061
43411,0.035873324
43412,0.038290653
43413,0.00034891028
43414,0.00034891028
43415,0.00034891028
43416,0.00034891028
43417,0.00034891028
43418,0.026685275
43419,0.033436533
43420,0.04964022
43421,0.00034773975
43422,0.00034773975
43423,0.00034773975
43424,0.00034773975
43425,0.00034773975
43426,0.036145195
43427,0.03680949
43428,0.06355762
43429,0.0003476968
43430,0.0003476968
43431,0.0003476968
43432,0.0003476968
43433,0.0003476968
43434,0.028122867
43435,0.033027038
43436,0.036525182
43437,0.0003499478
43438,0.0003499478
43439,0.0003499478
43440,0.0003499478
43441,0.0003499478
43442,0.020793255
43443,0.033112288
43444,0.027985077
43445,0.00034882966
43446,0.00034882966
43447,0.00034882966
43448,0.00034882966
43449,0.00034882966
43450,0.020032775
43451,0.030588612
43452,0.03739432
43453,0.00034778734
43454,0.00034778734
43455,0.00034778734
43456,0.00034778734
43457,0.00034778734
43458,0.020793255
43459,0.033112288
43460,0.027985077
43461,0.00034882966
43462,0.00034882966
43463,0.00034882966
43464,0.00034882966
43465,0.00034882966
43466,0.020793255
43467,0.033112288
43468,0.027985077
43469,0.00034882966
43470,0.00034882966
43471,0.00034882966
43472,0.00034882966
43473,0.00034882966
43474,0.027688667
43475,0.026163746
43476,0.034888465
43477,0.00035102604
43478,0.00035102604
43479,0.00035102604
43480,0.00035102604
43481,0.00035102604
43482,0.023394972
43483,0.016377732
43484,0.028505495
43485,0.0003536012
43486,0.0003536012
43487,0.0003536012
43488,0.0003536012
43489,0.0003536012
43490,0.016151888
43491,0.028521651
43492,0.028690597
43493,0.00034783722
43494,0.00034783722
43495,0.00034783722
43496,0.00034783722
43497,0.00034783722
43498,0.016151888
43499,0.028521651
43500,0.028690597
43501,0.00034783722
43502,0.00034783722
43503,0.00034783722
43504,0.00034783722
43505,0.00034783722
43506,0.023394972
43507,0.016377732
43508,0.028505495
43509,0.0003536012
43510,0.0003536012
43511,0.0003536012
43512,0.0003536012
43513,0.0003536012
43514,0.023394972
43515,0.016377732
43516,0.028505495
43517,0.0003536012
43518,0.0003536012
43519,0.0003536012
43520,0.0003536012
43521,0.0003536012
43522,0.027688667
43523,0.026163746
43524,0.034888465
43525,0.00035102604
43526,0.00035102604
43527,0.00035102604
43528,0.00035102604
43529,0.00035102604
43530,0.027688667
43531,0.026163746
43532,0.034888465
43533,0.00035102604
43534,0.00035102604
43535,0.00035102604
43536,0.00035102604
43537,0.00035102604
43538,0.027688667
43539,0.026163746
43540,0.034888465
43541,0.00035102604
43542,0.00035102604
43543,0.00035102604
43544,0.00035102604
43545,0.00035102604
43546,0.020032775
43547,0.030588612
43548,0.03739432
43549,0.00034778734
43550,0.00034778734
43551,0.00034778734
43552,0.00034778734
43553,0.00034778734
43554,0.016151888
43555,0.028521651
43556,0.028690597
43557,0.00034783722
43558,0.00034783722
43559,0.00034783722
43560,0.00034783722
43561,0.00034783722
43562,0.02624061
43563,0.035873324
43564,0.038290653
43565,0.00034891028
43566,0.00034891028
43567,0.00034891028
43568,0.00034891028
43569,0.00034891028
43570,0.021923993
43571,0.029147673
43572,0.0266767
43573,0.00034985106
43574,0.00034985106
43575,0.00034985106
43576,0.00034985106
43577,0.00034985106
43578,0.028122867
43579,0.033027038
43580,0.036525182
43581,0.0003499478
43582,0.0003499478
43583,0.0003499478
43584,0.0003499478
43585,0.0003499478
43586,0.01980111
43587,0.018682824
43588,0.022861052
43589,0.00035206435
43590,0.00035206435
43591,0.00035206435
43592,0.00035206435
43593,0.00035206435
43594,0.020032775
43595,0.030588612
43596,0.03739432
43597,0.00034778734
43598,0.00034778734
43599,0.00034778734
43600,0.00034778734
43601,0.00034778734
43602,0.021923993
43603,0.029147673
43604,0.0266767
43605,0.00034985106
43606,0.00034985106
43607,0.00034985106
43608,0.00034985106
43609,0.00034985106
43610,0.020032775
43611,0.030588612
43612,0.03739432
43613,0.00034778734
43614,0.00034778734
43615,0.00034778734
43616,0.00034778734
43617,0.00034778734
43618,0.02632366
43619,0.020882333
43620,0.03213446
43621,0.00035222713
43622,0.00035222713
43623,0.00035222713
43624,0.00035222713
43625,0.00035222713
43626,0.028122867
43627,0.033027038
43628,0.036525182
43629,0.0003499478
43630,0.0003499478
43631,0.0003499478
43632,0.0003499478
43633,0.0003499478
43634,0.028122867
43635,0.028122867
43636,0.028122867
43637,0.028122867
43638,0.028122867
43639,0.028122867
43640,0.028122867
43641,0.028122867
43642,0.028122867
43643,0.028122867
43644,0.028122867
43645,0.028122867
43646,0.028122867
43647,0.028122867
43648,0.028122867
43649,0.028122867
43650,0.028122867
43651,0.028122867
43652,0.028122867
43653,0.028122867
43654,0.028122867
43655,0.033027038
43656,0.033027038
43657,0.033027038
43658,0.033027038
43659,0.033027038
43660,0.033027038
43661,0.033027038
43662,0.036525182
43663,0.036525182
43664,0.036525182
43665,0.036525182
43666,0.036525182
43667,0.036525182
43668,0.0003499478
43669,0.0003499478
43670,0.0003499478
43671,0.0003499478
43672,0.0003499478
43673,0.0003499478
43674,0.0003499478
43675,0.020793255
43676,0.033112288
43677,0.027985077
43678,0.00034882966
43679,0.00034882966
43680,0.00034882966
43681,0.00034882966
43682,0.00034882966
43683,0.020032775
43684,0.030588612
43685,0.03739432
43686,0.00034778734
43687,0.00034778734
43688,0.00034778734
43689,0.00034778734
43690,0.00034778734
43691,0.020793255
43692,0.033112288
43693,0.027985077
43694,0.00034882966
43695,0.00034882966
43696,0.00034882966
43697,0.00034882966
43698,0.00034882966
43699,0.020032775
43700,0.030588612
43701,0.03739432
43702,0.00034778734
43703,0.00034778734
43704,0.00034778734
43705,0.00034778734
43706,0.00034778734
43707,0.02624061
43708,0.035873324
43709,0.038290653
43710,0.00034891028
43711,0.00034891028
43712,0.00034891028
43713,0.00034891028
43714,0.00034891028
43715,0.028122867
43716,0.033027038
43717,0.036525182
43718,0.0003499478
43719,0.0003499478
43720,0.0003499478
43721,0.0003499478
43722,0.0003499478
43723,0.028122867
43724,0.033027038
43725,0.036525182
43726,0.0003499478
43727,0.0003499478
43728,0.0003499478
43729,0.0003499478
43730,0.0003499478
43731,0.04734339
43732,0.038266707
43733,0.08101115
43734,0.00034795844
43735,0.00034795844
43736,0.00034795844
43737,0.00034795844
43738,0.00034795844
43739,0.036145195
43740,0.03680949
43741,0.06355762
43742,0.0003476968
43743,0.0003476968
43744,0.0003476968
43745,0.0003476968
43746,0.0003476968
43747,0.05982963
43748,0.03977976
43749,0.10250136
43750,0.00034831607
43751,0.00034831607
43752,0.00034831607
43753,0.00034831607
43754,0.00034831607
43755,0.036145195
43756,0.03680949
43757,0.06355762
43758,0.0003476968
43759,0.0003476968
43760,0.0003476968
43761,0.0003476968
43762,0.0003476968
43763,0.13291016
43764,0.06585843
43765,0.15988612
43766,0.00035348005
43767,0.00035348005
43768,0.00035348005
43769,0.00035348005
43770,0.00035348005
43771,0.028122867
43772,0.033027038
43773,0.036525182
43774,0.0003499478
43775,0.0003499478
43776,0.0003499478
43777,0.0003499478
43778,0.0003499478
43779,0.028122867
43780,0.033027038
43781,0.036525182
43782,0.0003499478
43783,0.0003499478
43784,0.0003499478
43785,0.0003499478
43786,0.0003499478
43787,0.020032775
43788,0.030588612
43789,0.03739432
43790,0.00034778734
43791,0.00034778734
43792,0.00034778734
43793,0.00034778734
43794,0.00034778734
43795,0.04734339
43796,0.038266707
43797,0.08101115
43798,0.00034795844
43799,0.00034795844
43800,0.00034795844
43801,0.00034795844
43802,0.00034795844
43803,0.028122867
43804,0.033027038
43805,0.036525182
43806,0.0003499478
43807,0.0003499478
43808,0.0003499478
43809,0.0003499478
43810,0.0003499478
43811,0.026685275
43812,0.033436533
43813,0.04964022
43814,0.00034773975
43815,0.00034773975
43816,0.00034773975
43817,0.00034773975
43818,0.00034773975
43819,0.04734339
43820,0.038266707
43821,0.08101115
43822,0.00034795844
43823,0.00034795844
43824,0.00034795844
43825,0.00034795844
43826,0.00034795844
43827,0.028122867
43828,0.033027038
43829,0.036525182
43830,0.0003499478
43831,0.0003499478
43832,0.0003499478
43833,0.0003499478
43834,0.0003499478
43835,0.026685275
43836,0.033436533
43837,0.04964022
43838,0.00034773975
43839,0.00034773975
43840,0.00034773975
43841,0.00034773975
43842,0.00034773975
43843,0.035277028
43844,0.039893076
43845,0.05256725
43846,0.0003489737
43847,0.0003489737
43848,0.0003489737
43849,0.0003489737
43850,0.0003489737
43851,0.1741299
43852,0.08554989
43853,0.2055815
43854,0.00035431792
43855,0.00035431792
43856,0.00035431792
43857,0.00035431792
43858,0.00035431792
43859,0.12833281
43860,0.071735255
43861,0.16528608
43862,0.00035181237
43863,0.00035181237
43864,0.00035181237
43865,0.00035181237
43866,0.00035181237
43867,0.09724103
43868,0.04255752
43869,0.11592785
43870,0.0003540338
43871,0.0003540338
43872,0.0003540338
43873,0.0003540338
43874,0.0003540338
43875,0.05982963
43876,0.03977976
43877,0.10250136
43878,0.00034831607
43879,0.00034831607
43880,0.00034831607
43881,0.00034831607
43882,0.00034831607
43883,0.020032775
43884,0.030588612
43885,0.03739432
43886,0.00034778734
43887,0.00034778734
43888,0.00034778734
43889,0.00034778734
43890,0.00034778734
43891,0.053177726
43892,0.046140596
43893,0.069105685
43894,0.00035036178
43895,0.00035036178
43896,0.00035036178
43897,0.00035036178
43898,0.00035036178
43899,0.028122867
43900,0.033027038
43901,0.036525182
43902,0.0003499478
43903,0.0003499478
43904,0.0003499478
43905,0.0003499478
43906,0.0003499478
43907,0.027688667
43908,0.026163746
43909,0.034888465
43910,0.00035102604
43911,0.00035102604
43912,0.00035102604
43913,0.00035102604
43914,0.00035102604
43915,0.020793255
43916,0.033112288
43917,0.027985077
43918,0.00034882966
43919,0.00034882966
43920,0.00034882966
43921,0.00034882966
43922,0.00034882966
43923,0.021923993
43924,0.029147673
43925,0.0266767
43926,0.00034985106
43927,0.00034985106
43928,0.00034985106
43929,0.00034985106
43930,0.00034985106
43931,0.035277028
43932,0.039893076
43933,0.05256725
43934,0.0003489737
43935,0.0003489737
43936,0.0003489737
43937,0.0003489737
43938,0.0003489737
43939,0.20722738
43940,0.20722738
43941,0.20722738
43942,0.20722738
43943,0.20722738
43944,0.20722738
43945,0.20722738
43946,0.20722738
43947,0.10015156
43948,0.10015156
43949,0.2255158
43950,0.00035763043
43951,0.00035763043
43952,0.00035763043
43953,0.00035763043
43954,0.00035763043
43955,0.12114018
43956,0.092341945
43957,0.13895608
43958,0.00035449056
43959,0.00035449056
43960,0.00035449056
43961,0.00035449056
43962,0.00035449056
43963,0.20722738
43964,0.10015156
43965,0.2255158
43966,0.00035763043
43967,0.00035763043
43968,0.00035763043
43969,0.00035763043
43970,0.00035763043
43971,0.08542121
43972,0.09361415
43973,0.10786847
43974,0.0003525646
43975,0.0003525646
43976,0.0003525646
43977,0.0003525646
43978,0.0003525646
43979,0.046367023
43980,0.07067921
43981,0.056535564
43982,0.00035244884
43983,0.00035244884
43984,0.00035244884
43985,0.00035244884
43986,0.00035244884
43987,0.046367023
43988,0.07067921
43989,0.056535564
43990,0.00035244884
43991,0.00035244884
43992,0.00035244884
43993,0.00035244884
43994,0.00035244884
43995,0.046639163
43996,0.075858794
43997,0.07519825
43998,0.00035106373
43999,0.00035106373
44000,0.00035106373
44001,0.00035106373
44002,0.00035106373
44003,0.062106375
44004,0.08131416
44005,0.07853184
44006,0.0003525179
44007,0.0003525179
44008,0.0003525179
44009,0.0003525179
44010,0.0003525179
44011,0.08542121
44012,0.09361415
44013,0.10786847
44014,0.0003525646
44015,0.0003525646
44016,0.0003525646
44017,0.0003525646
44018,0.0003525646
44019,0.062106375
44020,0.08131416
44021,0.07853184
44022,0.0003525179
44023,0.0003525179
44024,0.0003525179
44025,0.0003525179
44026,0.0003525179
44027,0.046367023
44028,0.07067921
44029,0.056535564
44030,0.00035244884
44031,0.00035244884
44032,0.00035244884
44033,0.00035244884
44034,0.00035244884
44035,0.048492357
44036,0.05783929
44037,0.05334989
44038,0.00035375054
44039,0.00035375054
44040,0.00035375054
44041,0.00035375054
44042,0.00035375054
44043,0.048492357
44044,0.05783929
44045,0.05334989
44046,0.00035375054
44047,0.00035375054
44048,0.00035375054
44049,0.00035375054
44050,0.00035375054
44051,0.03701413
44052,0.07314383
44053,0.056644626
44054,0.00035102805
44055,0.00035102805
44056,0.00035102805
44057,0.00035102805
44058,0.00035102805
44059,0.2140934
44060,0.07033622
44061,0.23163518
44062,0.00036291356
44063,0.00036291356
44064,0.00036291356
44065,0.00036291356
44066,0.00036291356
44067,0.03701413
44068,0.07314383
44069,0.056644626
44070,0.00035102805
44071,0.00035102805
44072,0.00035102805
44073,0.00035102805
44074,0.00035102805
44075,0.07709536
44076,0.08230575
44077,0.12782438
44078,0.00035116848
44079,0.00035116848
44080,0.00035116848
44081,0.00035116848
44082,0.00035116848
44083,0.048492357
44084,0.05783929
44085,0.05334989
44086,0.00035375054
44087,0.00035375054
44088,0.00035375054
44089,0.00035375054
44090,0.00035375054
44091,0.2906945
44092,0.11394025
44093,0.30154473
44094,0.0003622815
44095,0.0003622815
44096,0.0003622815
44097,0.0003622815
44098,0.0003622815
44099,0.03701413
44100,0.07314383
44101,0.056644626
44102,0.00035102805
44103,0.00035102805
44104,0.00035102805
44105,0.00035102805
44106,0.00035102805
44107,0.15838727
44108,0.08552025
44109,0.17602761
44110,0.00035693013
44111,0.00035693013
44112,0.00035693013
44113,0.00035693013
44114,0.00035693013
44115,0.060146272
44116,0.080155976
44117,0.09911672
44118,0.00035110206
44119,0.00035110206
44120,0.00035110206
44121,0.00035110206
44122,0.00035110206
44123,0.060146272
44124,0.080155976
44125,0.09911672
44126,0.00035110206
44127,0.00035110206
44128,0.00035110206
44129,0.00035110206
44130,0.00035110206
44131,0.060146272
44132,0.080155976
44133,0.09911672
44134,0.00035110206
44135,0.00035110206
44136,0.00035110206
44137,0.00035110206
44138,0.00035110206
44139,0.062106375
44140,0.08131416
44141,0.07853184
44142,0.0003525179
44143,0.0003525179
44144,0.0003525179
44145,0.0003525179
44146,0.0003525179
44147,0.046367023
44148,0.07067921
44149,0.056535564
44150,0.00035244884
44151,0.00035244884
44152,0.00035244884
44153,0.00035244884
44154,0.00035244884
44155,0.048492357
44156,0.05783929
44157,0.05334989
44158,0.00035375054
44159,0.00035375054
44160,0.00035375054
44161,0.00035375054
44162,0.00035375054
44163,0.046367023
44164,0.07067921
44165,0.056535564
44166,0.00035244884
44167,0.00035244884
44168,0.00035244884
44169,0.00035244884
44170,0.00035244884
44171,0.046367023
44172,0.07067921
44173,0.056535564
44174,0.00035244884
44175,0.00035244884
44176,0.00035244884
44177,0.00035244884
44178,0.00035244884
44179,0.048492357
44180,0.05783929
44181,0.05334989
44182,0.00035375054
44183,0.00035375054
44184,0.00035375054
44185,0.00035375054
44186,0.00035375054
44187,0.21890333
44188,0.12288141
44189,0.27026507
44190,0.0003547673
44191,0.0003547673
44192,0.0003547673
44193,0.0003547673
44194,0.0003547673
44195,0.14931355
44196,0.10888218
44197,0.18231243
44198,0.00035327673
44199,0.00035327673
44200,0.00035327673
44201,0.00035327673
44202,0.00035327673
44203,0.046367023
44204,0.07067921
44205,0.056535564
44206,0.00035244884
44207,0.00035244884
44208,0.00035244884
44209,0.00035244884
44210,0.00035244884
44211,0.060146272
44212,0.080155976
44213,0.09911672
44214,0.00035110206
44215,0.00035110206
44216,0.00035110206
44217,0.00035110206
44218,0.00035110206
44219,0.07709536
44220,0.08230575
44221,0.12782438
44222,0.00035116848
44223,0.00035116848
44224,0.00035116848
44225,0.00035116848
44226,0.00035116848
44227,0.060146272
44228,0.080155976
44229,0.09911672
44230,0.00035110206
44231,0.00035110206
44232,0.00035110206
44233,0.00035110206
44234,0.00035110206
44235,0.060146272
44236,0.080155976
44237,0.09911672
44238,0.00035110206
44239,0.00035110206
44240,0.00035110206
44241,0.00035110206
44242,0.00035110206
44243,0.062106375
44244,0.08131416
44245,0.07853184
44246,0.0003525179
44247,0.0003525179
44248,0.0003525179
44249,0.0003525179
44250,0.0003525179
44251,0.03701413
44252,0.07314383
44253,0.056644626
44254,0.00035102805
44255,0.00035102805
44256,0.00035102805
44257,0.00035102805
44258,0.00035102805
44259,0.07709536
44260,0.08230575
44261,0.12782438
44262,0.00035116848
44263,0.00035116848
44264,0.00035116848
44265,0.00035116848
44266,0.00035116848
44267,0.06388013
44268,0.06626813
44269,0.074788526
44270,0.0003540073
44271,0.0003540073
44272,0.0003540073
44273,0.0003540073
44274,0.0003540073
44275,0.052354798
44276,0.037878003
44277,0.055470552
44278,0.00035665836
44279,0.00035665836
44280,0.00035665836
44281,0.00035665836
44282,0.00035665836
44283,0.098238796
44284,0.08328027
44285,0.16207817
44286,0.00035166967
44287,0.00035166967
44288,0.00035166967
44289,0.00035166967
44290,0.00035166967
44291,0.07709536
44292,0.08230575
44293,0.12782438
44294,0.00035116848
44295,0.00035116848
44296,0.00035116848
44297,0.00035116848
44298,0.00035116848
44299,0.098238796
44300,0.08328027
44301,0.16207817
44302,0.00035166967
44303,0.00035166967
44304,0.00035166967
44305,0.00035166967
44306,0.00035166967
44307,0.21890333
44308,0.12288141
44309,0.27026507
44310,0.0003547673
44311,0.0003547673
44312,0.0003547673
44313,0.0003547673
44314,0.0003547673
44315,0.28647107
44316,0.08613715
44317,0.3015305
44318,0.00036879926
44319,0.00036879926
44320,0.00036879926
44321,0.00036879926
44322,0.00036879926
44323,0.15838727
44324,0.15838727
44325,0.08552025
44326,0.17602761
44327,0.00035693013
44328,0.00035693013
44329,0.00035693013
44330,0.00035693013
44331,0.00035693013
44332,0.08542121
44333,0.09361415
44334,0.10786847
44335,0.0003525646
44336,0.0003525646
44337,0.0003525646
44338,0.0003525646
44339,0.0003525646
44340,0.03701413
44341,0.07314383
44342,0.056644626
44343,0.00035102805
44344,0.00035102805
44345,0.00035102805
44346,0.00035102805
44347,0.00035102805
44348,0.08542121
44349,0.09361415
44350,0.10786847
44351,0.0003525646
44352,0.0003525646
44353,0.0003525646
44354,0.0003525646
44355,0.0003525646
44356,0.03701413
44357,0.07314383
44358,0.056644626
44359,0.00035102805
44360,0.00035102805
44361,0.00035102805
44362,0.00035102805
44363,0.00035102805
44364,0.03701413
44365,0.07314383
44366,0.056644626
44367,0.00035102805
44368,0.00035102805
44369,0.00035102805
44370,0.00035102805
44371,0.00035102805
44372,0.03701413
44373,0.07314383
44374,0.056644626
44375,0.00035102805
44376,0.00035102805
44377,0.00035102805
44378,0.00035102805
44379,0.00035102805
44380,0.046367023
44381,0.07067921
44382,0.056535564
44383,0.00035244884
44384,0.00035244884
44385,0.00035244884
44386,0.00035244884
44387,0.00035244884
44388,0.048492357
44389,0.05783929
44390,0.05334989
44391,0.00035375054
44392,0.00035375054
44393,0.00035375054
44394,0.00035375054
44395,0.00035375054
44396,0.03701413
44397,0.07314383
44398,0.056644626
44399,0.00035102805
44400,0.00035102805
44401,0.00035102805
44402,0.00035102805
44403,0.00035102805
44404,0.048492357
44405,0.05783929
44406,0.05334989
44407,0.00035375054
44408,0.00035375054
44409,0.00035375054
44410,0.00035375054
44411,0.00035375054
44412,0.060146272
44413,0.080155976
44414,0.09911672
44415,0.00035110206
44416,0.00035110206
44417,0.00035110206
44418,0.00035110206
44419,0.00035110206
44420,0.11584018
44421,0.1040215
44422,0.14177604
44423,0.00035274585
44424,0.00035274585
44425,0.00035274585
44426,0.00035274585
44427,0.00035274585
44428,0.30480576
44429,0.14500476
44430,0.31648368
44431,0.00035990952
44432,0.00035990952
44433,0.00035990952
44434,0.00035990952
44435,0.00035990952
44436,0.046639163
44437,0.075858794
44438,0.07519825
44439,0.00035106373
44440,0.00035106373
44441,0.00035106373
44442,0.00035106373
44443,0.00035106373
44444,0.046367023
44445,0.07067921
44446,0.056535564
44447,0.00035244884
44448,0.00035244884
44449,0.00035244884
44450,0.00035244884
44451,0.00035244884
44452,0.048492357
44453,0.05783929
44454,0.05334989
44455,0.00035375054
44456,0.00035375054
44457,0.00035375054
44458,0.00035375054
44459,0.00035375054
44460,0.08542121
44461,0.09361415
44462,0.10786847
44463,0.0003525646
44464,0.0003525646
44465,0.0003525646
44466,0.0003525646
44467,0.0003525646
44468,0.062106375
44469,0.08131416
44470,0.07853184
44471,0.0003525179
44472,0.0003525179
44473,0.0003525179
44474,0.0003525179
44475,0.0003525179
44476,0.098238796
44477,0.08328027
44478,0.16207817
44479,0.00035166967
44480,0.00035166967
44481,0.00035166967
44482,0.00035166967
44483,0.00035166967
44484,0.21024717
44485,0.12294705
44486,0.23480062
44487,0.00035567264
44488,0.00035567264
44489,0.00035567264
44490,0.00035567264
44491,0.00035567264
44492,0.046367023
44493,0.07067921
44494,0.056535564
44495,0.00035244884
44496,0.00035244884
44497,0.00035244884
44498,0.00035244884
44499,0.00035244884
44500,0.062106375
44501,0.08131416
44502,0.07853184
44503,0.0003525179
44504,0.0003525179
44505,0.0003525179
44506,0.0003525179
44507,0.0003525179
44508,0.098238796
44509,0.08328027
44510,0.16207817
44511,0.00035166967
44512,0.00035166967
44513,0.00035166967
44514,0.00035166967
44515,0.00035166967
44516,0.03701413
44517,0.07314383
44518,0.056644626
44519,0.00035102805
44520,0.00035102805
44521,0.00035102805
44522,0.00035102805
44523,0.00035102805
44524,0.03701413
44525,0.07314383
44526,0.056644626
44527,0.00035102805
44528,0.00035102805
44529,0.00035102805
44530,0.00035102805
44531,0.00035102805
44532,0.08542121
44533,0.09361415
44534,0.10786847
44535,0.0003525646
44536,0.0003525646
44537,0.0003525646
44538,0.0003525646
44539,0.0003525646
44540,0.046639163
44541,0.075858794
44542,0.07519825
44543,0.00035106373
44544,0.00035106373
44545,0.00035106373
44546,0.00035106373
44547,0.00035106373
44548,0.07709536
44549,0.08230575
44550,0.12782438
44551,0.00035116848
44552,0.00035116848
44553,0.00035116848
44554,0.00035116848
44555,0.00035116848
44556,0.062106375
44557,0.08131416
44558,0.07853184
44559,0.0003525179
44560,0.0003525179
44561,0.0003525179
44562,0.0003525179
44563,0.0003525179
44564,0.046367023
44565,0.046367023
44566,0.07067921
44567,0.056535564
44568,0.00035244884
44569,0.00035244884
44570,0.00035244884
44571,0.00035244884
44572,0.00035244884
44573,0.046367023
44574,0.07067921
44575,0.056535564
44576,0.00035244884
44577,0.00035244884
44578,0.00035244884
44579,0.00035244884
44580,0.00035244884
44581,0.06388013
44582,0.06626813
44583,0.074788526
44584,0.0003540073
44585,0.0003540073
44586,0.0003540073
44587,0.0003540073
44588,0.0003540073
44589,0.046367023
44590,0.07067921
44591,0.056535564
44592,0.00035244884
44593,0.00035244884
44594,0.00035244884
44595,0.00035244884
44596,0.00035244884
44597,0.046639163
44598,0.075858794
44599,0.07519825
44600,0.00035106373
44601,0.00035106373
44602,0.00035106373
44603,0.00035106373
44604,0.00035106373
44605,0.046639163
44606,0.075858794
44607,0.07519825
44608,0.00035106373
44609,0.00035106373
44610,0.00035106373
44611,0.00035106373
44612,0.00035106373
44613,0.046639163
44614,0.075858794
44615,0.07519825
44616,0.00035106373
44617,0.00035106373
44618,0.00035106373
44619,0.00035106373
44620,0.00035106373
44621,0.07709536
44622,0.07709536
44623,0.07709536
44624,0.07709536
44625,0.07709536
44626,0.08230575
44627,0.12782438
44628,0.00035116848
44629,0.00035116848
44630,0.00035116848
44631,0.00035116848
44632,0.00035116848
44633,0.03701413
44634,0.07314383
44635,0.056644626
44636,0.00035102805
44637,0.00035102805
44638,0.00035102805
44639,0.00035102805
44640,0.00035102805
44641,0.07709536
44642,0.08230575
44643,0.12782438
44644,0.00035116848
44645,0.00035116848
44646,0.00035116848
44647,0.00035116848
44648,0.00035116848
44649,0.03701413
44650,0.07314383
44651,0.056644626
44652,0.00035102805
44653,0.00035102805
44654,0.00035102805
44655,0.00035102805
44656,0.00035102805
44657,0.03701413
44658,0.07314383
44659,0.056644626
44660,0.00035102805
44661,0.00035102805
44662,0.00035102805
44663,0.00035102805
44664,0.00035102805
44665,0.062106375
44666,0.08131416
44667,0.07853184
44668,0.0003525179
44669,0.0003525179
44670,0.0003525179
44671,0.0003525179
44672,0.0003525179
44673,0.060146272
44674,0.080155976
44675,0.09911672
44676,0.00035110206
44677,0.00035110206
44678,0.00035110206
44679,0.00035110206
44680,0.00035110206
44681,0.07709536
44682,0.08230575
44683,0.12782438
44684,0.00035116848
44685,0.00035116848
44686,0.00035116848
44687,0.00035116848
44688,0.00035116848
44689,0.06388013
44690,0.06626813
44691,0.074788526
44692,0.0003540073
44693,0.0003540073
44694,0.0003540073
44695,0.0003540073
44696,0.0003540073
44697,0.046367023
44698,0.07067921
44699,0.056535564
44700,0.00035244884
44701,0.00035244884
44702,0.00035244884
44703,0.00035244884
44704,0.00035244884
44705,0.046639163
44706,0.075858794
44707,0.07519825
44708,0.00035106373
44709,0.00035106373
44710,0.00035106373
44711,0.00035106373
44712,0.00035106373
44713,0.046367023
44714,0.07067921
44715,0.056535564
44716,0.00035244884
44717,0.00035244884
44718,0.00035244884
44719,0.00035244884
44720,0.00035244884
44721,0.046367023
44722,0.07067921
44723,0.056535564
44724,0.00035244884
44725,0.00035244884
44726,0.00035244884
44727,0.00035244884
44728,0.00035244884
44729,0.061438557
44730,0.050840702
44731,0.068932265
44732,0.00035525142
44733,0.00035525142
44734,0.00035525142
44735,0.00035525142
44736,0.00035525142
44737,0.040040366
44738,0.027349217
44739,0.044640843
44740,0.0003582817
44741,0.0003582817
44742,0.0003582817
44743,0.0003582817
44744,0.0003582817
44745,0.03701413
44746,0.07314383
44747,0.056644626
44748,0.00035102805
44749,0.00035102805
44750,0.00035102805
44751,0.00035102805
44752,0.00035102805
44753,0.03701413
44754,0.07314383
44755,0.056644626
44756,0.00035102805
44757,0.00035102805
44758,0.00035102805
44759,0.00035102805
44760,0.00035102805
44761,0.040040366
44762,0.027349217
44763,0.044640843
44764,0.0003582817
44765,0.0003582817
44766,0.0003582817
44767,0.0003582817
44768,0.0003582817
44769,0.040040366
44770,0.027349217
44771,0.044640843
44772,0.0003582817
44773,0.0003582817
44774,0.0003582817
44775,0.0003582817
44776,0.0003582817
44777,0.061438557
44778,0.050840702
44779,0.068932265
44780,0.00035525142
44781,0.00035525142
44782,0.00035525142
44783,0.00035525142
44784,0.00035525142
44785,0.061438557
44786,0.050840702
44787,0.068932265
44788,0.00035525142
44789,0.00035525142
44790,0.00035525142
44791,0.00035525142
44792,0.00035525142
44793,0.061438557
44794,0.050840702
44795,0.068932265
44796,0.00035525142
44797,0.00035525142
44798,0.00035525142
44799,0.00035525142
44800,0.00035525142
44801,0.046639163
44802,0.075858794
44803,0.07519825
44804,0.00035106373
44805,0.00035106373
44806,0.00035106373
44807,0.00035106373
44808,0.00035106373
44809,0.03701413
44810,0.07314383
44811,0.056644626
44812,0.00035102805
44813,0.00035102805
44814,0.00035102805
44815,0.00035102805
44816,0.00035102805
44817,0.062106375
44818,0.08131416
44819,0.07853184
44820,0.0003525179
44821,0.0003525179
44822,0.0003525179
44823,0.0003525179
44824,0.0003525179
44825,0.048492357
44826,0.05783929
44827,0.05334989
44828,0.00035375054
